date,open,close,high,low,volume,money
2011-06-23,5051.33,5173.39,5190.86,5032.98,522402200,6991448571
2011-06-24,5160.67,5268.3,5308.14,5152.13,785939200,12383583991
2011-06-27,5270.58,5281.19,5317.65,5241.59,704995500,9769606061
2011-06-28,5289.04,5297.09,5309.77,5245.31,546242200,7756907585
2011-06-29,5297.87,5248.01,5313.51,5247.45,477965700,6437835321
2011-06-30,5254.18,5334.44,5350.76,5249.74,716929000,9227669659
2011-07-01,5347.05,5386.49,5416.85,5324.91,688015200,9473310497
2011-07-04,5417.85,5497.08,5508.1,5417.85,868641700,11668182663
2011-07-05,5487.41,5495.71,5512.2,5462.13,777380000,9814831774
2011-07-06,5481.3,5477.2,5489.71,5429.01,581203200,7797381331
2011-07-07,5481.24,5443.17,5512.41,5434.96,656533400,8935303531
2011-07-08,5440.77,5447.99,5477.05,5424.54,553629300,7094318757
2011-07-11,5428.79,5457.42,5476.94,5407.98,527840000,7255899115
2011-07-12,5422.09,5368.1,5427.14,5353.91,762638200,9285323897
2011-07-13,5369.64,5456.81,5463.87,5369.64,601503800,8037083671
2011-07-14,5471.28,5471.16,5503.63,5427.82,724924700,9708572448
2011-07-15,5447.23,5469.18,5481.35,5424.12,772713600,9519474586
2011-07-18,5471.97,5447.01,5478.79,5435.98,676402500,8703915294
2011-07-19,5422.58,5407.79,5438.12,5387.68,599615300,8193306745
2011-07-20,5435.83,5413.04,5448.46,5363.37,491424400,6768673343
2011-07-21,5409.57,5372.83,5421.32,5371.32,527671800,7927080923
2011-07-22,5380.67,5387.33,5422.09,5371.43,430752700,6300399543
2011-07-25,5355.4,5201.84,5355.4,5181.54,641234000,8443695100
2011-07-26,5195.65,5216.48,5227.3,5181.93,421514900,5401505358
2011-07-27,5182.31,5259.12,5270.06,5165.1,434673500,5837000525
2011-07-28,5219.56,5237.42,5240.22,5186.5,476908100,6451183869
2011-07-29,5231.11,5213.35,5262.25,5184.06,396784200,5068048858
2011-08-01,5212.25,5242.74,5265.74,5198.95,336051100,4541399070
2011-08-02,5217.49,5208.01,5217.49,5144.14,416512400,5365642599
2011-08-03,5163.44,5210.5,5243.38,5163.44,455342400,5952149971
2011-08-04,5220.92,5212.13,5263.96,5201.76,334347300,4569512153
2011-08-05,5068.92,5101.41,5130.0,5050.29,505353100,6765250704
2011-08-08,5043.32,4895.47,5075.3,4814.61,685634800,8352418949
2011-08-09,4756.98,4880.47,4911.6,4709.11,696556300,8469983922
2011-08-10,4973.04,4925.85,4996.54,4921.22,611787800,7644166134
2011-08-11,4841.66,4969.29,4976.31,4841.66,642315400,8553392341
2011-08-12,4996.89,4988.38,5026.6,4981.78,546513800,7217034535
2011-08-15,5001.79,5050.34,5050.34,4986.71,525786800,6689325784
2011-08-16,5052.57,5003.44,5058.07,4986.94,450523900,5696689131
2011-08-17,4995.03,4973.21,5022.97,4964.22,362513500,4340648120
2011-08-18,4975.66,4895.03,4979.99,4886.47,361125100,4463958191
2011-08-19,4802.09,4839.02,4853.99,4789.23,409614200,5099460588
2011-08-22,4845.35,4790.16,4884.14,4777.16,319151900,4123721298
2011-08-23,4808.8,4849.4,4849.4,4794.44,278192500,3345704407
2011-08-24,4883.31,4841.29,4907.39,4834.87,314149800,4138528344
2011-08-25,4856.24,4991.27,4993.72,4833.72,622351200,7633342092
2011-08-26,4969.6,4972.52,4988.57,4933.42,410837700,5138432245
2011-08-29,4931.49,4881.09,4935.15,4871.69,374797600,4797339064
2011-08-30,4919.24,4859.66,4961.68,4854.51,405807100,5070340567
2011-08-31,4860.69,4868.0,4886.58,4831.88,298565400,3879815396
2011-09-01,4879.56,4846.65,4909.03,4833.37,293742500,3986236423
2011-09-02,4837.83,4791.77,4851.97,4774.5,272032800,3410643793
2011-09-05,4750.65,4672.44,4750.65,4670.37,333810800,4050479662
2011-09-06,4644.87,4612.7,4672.25,4593.04,293599300,3783762859
2011-09-07,4646.1,4706.11,4716.59,4626.11,351266900,4285958479
2011-09-08,4722.81,4676.94,4729.58,4674.75,263485500,3301478874
2011-09-09,4700.02,4657.01,4742.35,4641.11,267308800,3241073520
2011-09-13,4596.26,4616.21,4620.42,4557.21,252980300,2977312358
2011-09-14,4626.95,4644.24,4644.24,4550.09,263641100,3232371552
2011-09-15,4649.86,4640.0,4686.04,4634.66,281237000,3464930638
2011-09-16,4662.66,4644.1,4684.3,4637.56,279978500,3352342720
2011-09-19,4621.03,4557.22,4621.03,4550.16,292194900,3049886900
2011-09-20,4548.89,4576.07,4598.94,4524.56,286964900,2964929433
2011-09-21,4577.82,4720.87,4741.85,4557.03,563400200,6720960361
2011-09-22,4679.04,4574.04,4698.28,4572.37,440457000,4720470488
2011-09-23,4495.85,4536.11,4558.59,4474.1,395634600,4915861296
2011-09-26,4499.45,4455.79,4560.13,4436.14,329747500,3766697562
2011-09-27,4489.31,4506.48,4529.09,4458.81,357265700,4637097913
2011-09-28,4534.44,4461.8,4543.6,4447.49,344968700,4191052012
2011-09-29,4435.51,4432.84,4490.25,4408.6,358882600,4047093877
2011-09-30,4449.46,4430.87,4475.9,4412.51,301931500,3658475000
2011-10-10,4441.2,4385.47,4450.44,4382.01,236470400,2673202481
2011-10-11,4474.74,4329.92,4497.69,4282.32,415640900,5562960145
2011-10-12,4303.32,4474.64,4482.11,4278.46,629962000,6960682034
2011-10-13,4469.44,4506.34,4537.62,4450.55,565118100,6222248650
2011-10-14,4494.5,4484.26,4514.93,4453.62,346461500,4097771251
2011-10-17,4489.13,4493.24,4537.4,4477.76,329355000,4006782906
2011-10-18,4466.6,4370.08,4472.43,4365.43,375794200,4484387578
2011-10-19,4380.45,4314.29,4399.94,4310.11,364598200,4248231207
2011-10-20,4293.44,4192.15,4293.44,4158.8,414494800,4639464469
2011-10-21,4198.25,4151.19,4218.71,4148.28,290149900,3141006316
2011-10-24,4166.05,4257.45,4262.35,4123.98,433395300,4731976828
2011-10-25,4251.11,4352.76,4375.9,4227.49,583195100,6320624629
2011-10-26,4331.64,4414.15,4460.34,4328.59,714831900,7505818443
2011-10-27,4418.45,4413.59,4448.41,4399.99,443178300,4608745367
2011-10-28,4471.62,4520.81,4557.41,4471.62,696802700,7622350376
2011-10-31,4515.94,4514.31,4528.76,4480.52,557915700,6026379982
2011-11-01,4474.55,4493.55,4545.82,4463.65,548541400,6056778751
2011-11-02,4428.23,4553.53,4554.53,4410.72,640665200,7103451022
2011-11-03,4570.08,4565.78,4628.29,4565.18,852745500,9784549833
2011-11-04,4611.41,4593.99,4635.6,4566.58,586368300,6668824900
2011-11-07,4581.5,4555.63,4616.0,4549.89,485855100,5421056832
2011-11-08,4564.85,4537.46,4587.32,4526.75,444659800,5141640122
2011-11-09,4551.33,4573.92,4580.31,4496.89,433898100,5076437182
2011-11-10,4523.07,4504.08,4547.92,4496.0,581552400,5706348732
2011-11-11,4523.89,4489.78,4534.56,4471.97,469194400,4404110753
2011-11-14,4528.39,4584.46,4591.0,4523.47,558715700,5774056273
2011-11-15,4579.8,4578.4,4593.17,4554.64,488218500,5003573988
2011-11-16,4580.35,4452.49,4582.77,4435.42,560474900,5926280640
2011-11-17,4456.38,4445.67,4492.18,4443.69,399549200,3860015547
2011-11-18,4420.37,4327.55,4420.37,4315.15,547653200,5001925261
2011-11-21,4322.2,4329.3,4340.1,4291.77,288619900,2963592096
2011-11-22,4297.9,4316.36,4322.65,4267.31,356254600,3278257876
2011-11-23,4325.36,4287.56,4332.82,4276.42,296919900,2895912239
2011-11-24,4261.01,4294.85,4319.21,4231.73,407340700,3510775012
2011-11-25,4282.59,4237.55,4297.23,4231.32,307712300,2633566852
2011-11-28,4245.62,4223.03,4262.96,4205.33,314438900,3078138246
2011-11-29,4257.47,4279.35,4282.27,4228.35,340552500,3341193138
2011-11-30,4267.91,4127.36,4268.99,4100.47,491689400,4407231364
2011-12-01,4245.18,4224.11,4299.96,4207.9,692609500,6402928211
2011-12-02,4206.89,4180.31,4218.01,4152.1,385230400,4022417982
2011-12-05,4181.08,4095.62,4181.2,4088.76,381059800,3898227108
2011-12-06,4089.08,4099.67,4114.86,4065.34,303449800,3018867579
2011-12-07,4094.91,4103.73,4127.27,4081.11,240949500,2284195915
2011-12-08,4105.29,4110.91,4158.13,4053.0,313764700,2783683417
2011-12-09,4081.52,4078.32,4119.97,4063.16,319306200,2818446882
2011-12-12,4065.0,4023.75,4066.38,4015.25,283003500,2472510817
2011-12-13,4004.76,3939.22,4012.61,3930.44,348589600,2990549203
2011-12-14,3928.44,3886.6,3954.52,3880.16,253241700,2236655439
2011-12-15,3869.72,3795.12,3872.38,3786.91,429422800,3662010696
2011-12-16,3792.6,3886.67,3887.74,3783.96,426586100,3780540722
2011-12-19,3855.92,3877.6,3893.17,3769.43,383636300,3374597597
2011-12-20,3858.41,3880.34,3935.5,3854.07,368014600,3253853916
2011-12-21,3909.72,3819.66,3927.13,3817.52,311699200,2681906990
2011-12-22,3795.13,3822.64,3861.34,3732.51,394520700,3268630365
2011-12-23,3817.83,3857.7,3904.12,3796.94,400419200,3540443804
2011-12-26,3838.29,3833.28,3887.66,3820.34,308994600,2309230437
2011-12-27,3821.08,3750.48,3835.05,3745.66,303803700,2966232673
2011-12-28,3732.82,3752.65,3757.92,3670.52,359682400,3336604552
2011-12-29,3726.04,3765.41,3787.97,3724.49,316569000,3001650129
2011-12-30,3776.91,3816.26,3826.87,3775.9,338620200,3395694679
2012-01-04,3841.63,3728.16,3862.23,3728.16,375885900,3584641590
2012-01-05,3709.68,3677.6,3748.9,3667.13,390193100,3581542106
2012-01-06,3674.71,3688.74,3694.71,3629.22,336737200,2986812551
2012-01-09,3693.16,3834.45,3834.45,3657.89,572251700,5177552386
2012-01-10,3825.82,3986.6,3995.35,3817.43,857100800,8092799664
2012-01-11,3981.89,3974.21,4004.04,3951.37,623389300,5526259004
2012-01-12,3950.2,3962.0,4021.64,3944.45,486978600,4308748069
2012-01-13,3965.34,3867.14,3985.31,3835.36,454330200,4244563559
2012-01-16,3833.09,3812.65,3884.36,3812.65,365975800,3594670953
2012-01-17,3814.21,4015.82,4028.97,3781.35,679535400,6624466501
2012-01-18,4029.66,3945.95,4053.62,3930.99,621562200,5976837398
2012-01-19,3951.99,4009.36,4057.92,3933.93,624660900,6287019477
2012-01-20,4026.31,4068.12,4080.87,3986.15,632332700,6581236526
2012-01-30,4068.07,3964.77,4068.07,3964.51,491707100,4945077319
2012-01-31,3962.8,3966.59,3981.93,3930.9,322075700,3259472066
2012-02-01,3957.01,3903.43,4003.33,3893.34,379477500,3839381207
2012-02-02,3918.15,3980.14,3980.14,3898.64,410173200,4034167139
2012-02-03,3968.16,4006.02,4020.42,3940.72,481778600,4598565329
2012-02-06,4013.01,4008.92,4044.3,3989.29,451206100,4608361598
2012-02-07,3988.16,3925.49,3988.16,3907.71,425350700,3919915113
2012-02-08,3924.68,4048.46,4070.97,3916.29,571686800,5508523145
2012-02-09,4044.26,4051.3,4086.89,4019.48,675092800,6198082721
2012-02-10,4048.68,4079.48,4128.51,4048.68,726611400,6589643307
2012-02-13,4019.71,4077.93,4113.41,3999.25,563468500,5382747458
2012-02-14,4071.54,4066.11,4085.98,4037.55,449175000,4384212391
2012-02-15,4062.61,4135.62,4149.47,4056.09,644719300,6465583907
2012-02-16,4117.29,4113.79,4151.67,4080.61,555252200,5528792763
2012-02-17,4136.55,4104.93,4151.14,4078.46,384959200,3588909159
2012-02-20,4157.97,4107.84,4172.11,4107.16,526837400,5417790173
2012-02-21,4112.78,4143.6,4143.6,4073.41,411722300,4018677314
2012-02-22,4151.53,4236.33,4236.33,4146.62,823803900,8042749188
2012-02-23,4236.81,4264.01,4278.68,4228.69,874714300,7724117335
2012-02-24,4263.46,4359.11,4363.1,4257.26,962163400,9363769034
2012-02-27,4373.21,4381.55,4448.32,4373.21,1052153500,10111698974
2012-02-28,4374.15,4372.35,4401.45,4331.87,758731600,7301296129
2012-02-29,4353.63,4305.28,4374.2,4302.24,605124800,5949315657
2012-03-01,4290.76,4311.44,4340.51,4290.76,399586700,3927324169
2012-03-02,4317.47,4422.49,4422.49,4317.47,683621400,7114102260
2012-03-05,4438.41,4398.83,4464.82,4394.63,699807600,7423941362
2012-03-06,4388.54,4337.02,4399.49,4328.48,599602000,6350397746
2012-03-07,4297.32,4312.14,4366.58,4289.84,518999600,5602511614
2012-03-08,4325.12,4365.47,4389.7,4325.12,525338000,5467729330
2012-03-09,4383.46,4418.27,4418.45,4352.6,540271700,5953296843
2012-03-12,4413.18,4389.04,4436.85,4354.39,618987900,6770111499
2012-03-13,4395.16,4444.36,4444.36,4384.55,551950200,6078674929
2012-03-14,4469.15,4294.19,4485.23,4275.78,1054246500,10458208620
2012-03-15,4290.79,4272.62,4321.62,4239.76,662759000,6728819312
2012-03-16,4283.83,4337.3,4340.48,4263.58,544326700,5916205277
2012-03-19,4327.23,4352.66,4353.12,4300.49,489305400,5358725230
2012-03-20,4341.86,4277.2,4341.86,4272.84,528092500,5300485630
2012-03-21,4295.92,4272.59,4319.37,4238.28,492898500,5108629606
2012-03-22,4271.65,4261.33,4285.14,4243.38,383512500,3871560279
2012-03-23,4246.24,4187.04,4251.87,4176.94,396218500,3962583231
2012-03-26,4180.44,4177.32,4201.09,4152.22,332747600,3419252801
2012-03-27,4189.45,4154.98,4205.94,4146.86,334142600,3675030490
2012-03-28,4141.55,4032.15,4151.2,4026.11,454799617,4344045499
2012-03-29,4015.95,3995.58,4062.29,3963.14,471764613,4330788465
2012-03-30,3999.45,4008.42,4033.57,3987.18,314250150,2969443271
2012-04-05,4005.45,4120.3,4131.21,4003.77,498536347,4822059280
2012-04-06,4124.19,4138.71,4160.57,4109.48,429464272,4489809061
2012-04-09,4115.72,4095.06,4142.53,4084.67,374496817,3558570636
2012-04-10,4088.93,4132.95,4132.95,4021.32,398961462,3852949280
2012-04-11,4094.97,4137.29,4190.64,4086.16,440539568,4183738191
2012-04-12,4147.49,4226.66,4228.22,4138.62,686646067,6775774115
2012-04-13,4237.85,4255.94,4280.99,4232.02,750777034,7452541448
2012-04-16,4224.8,4254.76,4280.92,4218.29,572638773,5254222431
2012-04-17,4251.27,4178.93,4264.37,4176.19,521468766,4519256550
2012-04-18,4197.49,4286.15,4291.31,4182.33,681878271,6854649720
2012-04-19,4282.95,4272.56,4296.2,4256.27,514762743,5432449642
2012-04-20,4270.62,4321.7,4328.0,4257.09,639170563,6627594573
2012-04-23,4316.33,4300.71,4332.98,4287.93,598448574,5945014429
2012-04-24,4276.13,4293.6,4350.11,4199.69,819640585,8141276770
2012-04-25,4279.32,4355.13,4365.32,4268.77,817603112,8015656479
2012-04-26,4362.31,4358.88,4390.29,4340.21,746526741,8030161971
2012-04-27,4353.78,4343.31,4373.89,4341.96,531490156,5793794014
2012-05-02,4401.36,4453.19,4484.61,4380.19,894144719,10186109302
2012-05-03,4444.96,4466.88,4473.54,4429.87,683002662,7918393495
2012-05-04,4464.34,4506.59,4509.18,4431.94,658021424,7410618795
2012-05-07,4474.54,4508.07,4515.42,4464.31,697440493,8155558284
2012-05-08,4506.85,4474.44,4506.85,4429.24,611490161,6732766021
2012-05-09,4432.17,4379.85,4432.17,4377.49,558034567,5625351655
2012-05-10,4380.91,4379.28,4403.83,4370.07,415293873,4235718732
2012-05-11,4373.34,4356.82,4413.98,4356.82,359796564,4055968409
2012-05-14,4388.85,4324.44,4394.24,4322.12,491660738,5299424524
2012-05-15,4295.39,4337.94,4340.09,4285.93,480495095,5116590493
2012-05-16,4321.77,4249.44,4323.21,4248.94,409498955,4408552270
2012-05-17,4258.5,4323.64,4333.17,4240.64,553636707,5999599403
2012-05-18,4294.57,4256.03,4318.07,4245.4,488807779,5119823552
2012-05-21,4250.06,4271.09,4308.38,4233.15,484098650,5095305027
2012-05-22,4290.79,4368.96,4369.58,4288.97,570573159,6215636486
2012-05-23,4353.28,4364.67,4394.78,4320.21,535000255,6188198687
2012-05-24,4358.92,4313.6,4393.99,4299.43,502022764,6587890751
2012-05-25,4308.9,4276.7,4324.14,4265.52,378175656,4213728455
2012-05-28,4246.07,4376.75,4376.75,4219.54,742587033,7766553837
2012-05-29,4374.02,4429.63,4455.76,4370.6,810079327,9716097203
2012-05-30,4424.14,4405.14,4444.22,4393.13,643405943,7125851314
2012-05-31,4375.48,4384.7,4413.05,4355.19,517033384,6077955516
2012-06-01,4383.23,4380.14,4426.73,4355.18,478939584,5675996348
2012-06-04,4311.58,4252.95,4347.29,4252.78,559592730,6181233649
2012-06-05,4262.29,4252.08,4282.98,4229.97,423698662,4581608828
2012-06-06,4253.69,4221.11,4274.55,4203.56,411057243,4437567678
2012-06-07,4265.56,4207.05,4275.75,4194.6,427212733,4470230902
2012-06-08,4243.87,4185.8,4250.01,4174.68,529353231,5600409151
2012-06-11,4200.79,4266.78,4292.49,4194.23,463099893,4876418974
2012-06-12,4246.33,4239.46,4269.65,4225.42,481271786,4871777157
2012-06-13,4259.01,4297.79,4299.74,4234.51,541578702,5948450394
2012-06-14,4290.35,4265.48,4316.73,4261.82,454954588,5124629762
2012-06-15,4274.72,4253.1,4283.1,4193.06,509072400,5412392318
2012-06-18,4268.81,4293.72,4303.49,4266.25,409576454,4594383075
2012-06-19,4279.03,4233.21,4279.03,4227.41,355156171,3850116236
2012-06-20,4244.54,4218.11,4256.96,4206.81,311503479,3366541932
2012-06-21,4201.47,4171.01,4201.47,4132.01,398448525,4141271691
2012-06-25,4148.74,4052.66,4148.74,4050.07,457167077,4605762364
2012-06-26,4032.02,4064.61,4083.14,4018.57,390257143,3844737856
2012-06-27,4060.06,4049.61,4097.06,4045.29,322144894,3147321221
2012-06-28,4062.82,4028.65,4079.05,4028.65,328791934,3327992073
2012-06-29,4026.11,4057.02,4062.07,4005.41,383898346,4001188762
2012-07-02,4088.95,4072.44,4100.43,4058.96,400423304,4820816427
2012-07-03,4071.71,4079.19,4124.35,4044.73,454418296,5032437503
2012-07-04,4092.92,4050.11,4104.72,4038.67,387833637,4210985650
2012-07-05,4028.97,4002.91,4032.55,3968.95,406932031,4127605094
2012-07-06,4030.4,4101.56,4113.19,3995.04,615464191,7054907036
2012-07-09,4069.74,4004.54,4108.65,4003.66,572823431,6690018413
2012-07-10,3987.97,3999.73,4033.75,3987.97,364304045,4214943383
2012-07-11,3994.89,4038.88,4052.16,3991.73,394111392,4453187013
2012-07-12,4034.17,4100.47,4117.28,4008.76,545286038,6588883053
2012-07-13,4079.34,4115.77,4139.22,4073.97,413506320,4878572909
2012-07-16,4119.37,4028.0,4119.74,4019.87,395450797,4542710469
2012-07-17,4016.78,4065.43,4082.82,4016.78,317872867,3886206566
2012-07-18,4064.84,4048.58,4088.62,3971.63,429253574,5012354811
2012-07-19,4039.75,4055.15,4097.19,4020.93,418224558,4852160123
2012-07-20,4042.32,3988.97,4054.02,3984.61,338008895,3673802697
2012-07-23,3962.95,3939.3,3962.95,3923.9,365676322,3704038677
2012-07-24,3912.27,3963.42,3998.5,3912.27,317151363,3253867341
2012-07-25,3947.87,3922.64,3957.46,3920.14,269037083,2678770610
2012-07-26,3922.56,3893.48,3949.18,3887.07,354492347,3540969528
2012-07-27,3898.57,3893.63,3924.88,3883.79,302031054,3141893662
2012-07-30,3897.93,3894.89,3936.96,3888.61,342522121,3185046090
2012-07-31,3898.17,3899.89,3925.61,3881.77,324439488,3150792890
2012-08-01,3897.47,3956.07,3975.19,3897.4,319377146,3355942836
2012-08-02,3948.34,3855.74,3949.39,3842.88,392060359,3776343946
2012-08-03,3866.77,3872.24,3875.19,3826.42,344245664,3622518756
2012-08-06,3864.85,3928.99,3936.74,3854.72,407575051,4147320994
2012-08-07,3929.82,3936.42,3943.5,3909.84,344609474,3436695882
2012-08-08,3938.86,3931.52,3957.33,3919.22,359575072,3943900142
2012-08-09,3935.73,3972.48,3977.34,3919.45,374585673,4338607842
2012-08-10,3970.83,3933.14,3971.48,3925.67,359513067,4049245363
2012-08-13,3922.38,3816.74,3922.38,3813.08,518555550,5429538619
2012-08-14,3818.24,3850.97,3851.55,3780.84,401077102,4104922431
2012-08-15,3834.76,3819.65,3835.7,3808.28,294921976,3116929454
2012-08-16,3813.32,3819.3,3832.54,3806.36,261447972,2731489632
2012-08-17,3814.63,3801.42,3824.58,3768.78,256507289,2819701080
2012-08-20,3768.11,3761.49,3774.17,3722.47,302064246,3002856594
2012-08-21,3756.36,3761.18,3797.87,3741.94,357133797,3544140355
2012-08-22,3763.78,3708.02,3766.88,3693.15,383014525,3791464267
2012-08-23,3710.77,3713.3,3730.64,3684.19,303822687,3010381993
2012-08-24,3697.95,3649.95,3706.83,3648.0,340188140,3306155940
2012-08-27,3641.78,3577.3,3641.78,3577.3,348354451,3272175185
2012-08-28,3576.75,3584.41,3603.0,3564.06,276877874,2599058739
2012-08-29,3572.61,3534.31,3586.78,3531.48,234922601,2247092774
2012-08-30,3513.39,3516.2,3540.39,3479.26,303192156,3063689733
2012-08-31,3518.69,3517.89,3541.34,3512.19,238213189,2218073988
2012-09-03,3514.26,3571.84,3588.0,3506.16,382208409,3886831687
2012-09-04,3571.69,3518.38,3578.62,3510.76,342388107,3201084154
2012-09-05,3512.69,3506.49,3527.43,3492.89,309884645,3058352459
2012-09-06,3513.68,3531.26,3550.37,3510.69,258329579,2426255068
2012-09-07,3561.28,3708.18,3752.01,3561.28,892579477,8715141680
2012-09-10,3719.94,3728.89,3745.85,3709.13,727818923,7111404763
2012-09-11,3710.47,3696.61,3710.47,3670.87,414043443,3977908333
2012-09-12,3714.87,3708.95,3743.4,3667.51,417799082,4158759998
2012-09-13,3706.07,3666.53,3723.73,3666.53,346420235,3299995088
2012-09-14,3698.96,3675.82,3711.19,3648.02,459570923,4580723015
2012-09-17,3666.43,3561.66,3675.61,3558.45,433493538,4070587406
2012-09-18,3554.94,3532.24,3562.76,3523.95,254895072,2435164117
2012-09-19,3539.73,3551.15,3558.53,3523.02,258372670,2632956780
2012-09-20,3537.72,3460.09,3537.72,3458.74,357438192,3210333607
2012-09-21,3451.5,3461.98,3489.68,3436.76,283153292,2714002232
2012-09-24,3441.72,3504.82,3525.03,3416.71,333334224,3178482946
2012-09-25,3504.04,3500.25,3527.93,3483.28,273523130,2655682171
2012-09-26,3498.39,3454.07,3511.17,3448.73,231094534,2149624629
2012-09-27,3459.72,3586.47,3594.79,3456.68,499547409,4918249591
2012-09-28,3562.54,3660.12,3665.23,3557.64,537180922,5702888823
2012-10-08,3653.89,3602.91,3673.45,3584.78,299145693,3043000956
2012-10-09,3624.41,3686.74,3696.42,3623.78,430544988,4469087999
2012-10-10,3680.54,3695.95,3698.58,3661.22,381591725,3595892704
2012-10-11,3686.78,3648.8,3690.2,3644.05,294116301,2981671645
2012-10-12,3662.73,3651.45,3694.92,3618.95,261075778,2651067305
